     2   308   30.009775   -0.024032    0.000000
     2   309   30.107527   -0.024350    0.000000
     2   310   30.205279   -0.024613    0.000000
     2   311   30.303030   -0.023333    0.000000
     2   312   30.400782   -0.023837    0.000000
     2   313   30.498534   -0.022873    0.000000
     2   314   30.596285   -0.024202    0.000000
     2   315   30.694037   -0.022699    0.000000
     2   316   30.791789   -0.023961    0.000000
     2   317   30.889541   -0.024021    0.000000
     2   318   30.987292   -0.022902    0.000000
     2   319   31.085044   -0.023605    0.000000
     2   320   31.182796   -0.022907    0.000000
     2   321   31.280547   -0.023068    0.000000
     2   322   31.378299   -0.023223    0.000000
     2   323   31.476051   -0.022432    0.000000
     2   324   31.573803   -0.023265    0.000000
     2   325   31.671554   -0.023407    0.000000
     2   326   31.769306   -0.023538    0.000000
     2   327   31.867058   -0.022973    0.000000
     2   328   31.964809   -0.022531    0.000000
     2   329   32.062561   -0.023373    0.000000
     2   330   32.160313   -0.022465    0.000000
     2   331   32.258065   -0.021908    0.000000
     2   332   32.355816   -0.022468    0.000000
     2   333   32.453568   -0.022166    0.000000
     2   334   32.551320   -0.022624    0.000000
     2   335   32.649071   -0.022804    0.000000
     2   336   32.746823   -0.022741    0.000000
     2   337   32.844575   -0.022456    0.000000
     2   338   32.942326   -0.020977    0.000000
     2   339   33.040078   -0.021910    0.000000
     2   340   33.137830   -0.022576    0.000000
     2   341   33.235582   -0.022844    0.000000
     2   342   33.333333   -0.021858    0.000000
     2   343   33.431085   -0.021969    0.000000
     2   344   33.528837   -0.021759    0.000000
     2   345   33.626588   -0.023208    0.000000
     2   346   33.724340   -0.022230    0.000000
     2   347   33.822092   -0.021876    0.000000
     2   348   33.919844   -0.021698    0.000000
     2   349   34.017595   -0.022368    0.000000
     2   350   34.115347   -0.022199    0.000000
     2   351   34.213099   -0.022264    0.000000
     2   352   34.310850   -0.021401    0.000000
     2   353   34.408602   -0.021671    0.000000
     2   354   34.506354   -0.022169    0.000000
     2   355   34.604106   -0.021579    0.000000
     2   356   34.701857   -0.022012    0.000000
     2   357   34.799609   -0.021659    0.000000
     2   358   34.897361   -0.021644    0.000000
     2   359   34.995112   -0.022112    0.000000
     2   360   35.092864   -0.022206    0.000000
     2   361   35.190616   -0.021243    0.000000
     2   362   35.288368   -0.021846    0.000000
     2   363   35.386119   -0.021580    0.000000
     2   364   35.483871   -0.021406    0.000000
     2   365   35.581623   -0.021265    0.000000
     2   366   35.679374   -0.021264    0.000000
     2   367   35.777126   -0.021677    0.000000
     2   368   35.874878   -0.021463    0.000000
     2   369   35.972630   -0.021924    0.000000
     2   370   36.070381   -0.021438    0.000000
     2   371   36.168133   -0.021320    0.000000
     2   372   36.265885   -0.021014    0.000000
     2   373   36.363636   -0.020627    0.000000
     2   374   36.461388   -0.021941    0.000000
     2   375   36.559140   -0.021514    0.000000
     2   376   36.656891   -0.021705    0.000000
     2   377   36.754643   -0.021656    0.000000
     2   378   36.852395   -0.020954    0.000000
     2   379   36.950147   -0.020631    0.000000
     2   380   37.047898   -0.021709    0.000000
     2   381   37.145650   -0.021235    0.000000
     2   382   37.243402   -0.020905    0.000000
     2   383   37.341153   -0.020701    0.000000
     2   384   37.438905   -0.020790    0.000000
     2   385   37.536657   -0.020580    0.000000
     2   386   37.634409   -0.021215    0.000000
     2   387   37.732160   -0.020761    0.000000
     2   388   37.829912   -0.020875    0.000000
     2   389   37.927664   -0.020729    0.000000
     2   390   38.025415   -0.020574    0.000000
     2   391   38.123167   -0.020679    0.000000
     2   392   38.220919   -0.021157    0.000000
     2   393   38.318671   -0.021117    0.000000
     2   394   38.416422   -0.020265    0.000000
     2   395   38.514174   -0.020965    0.000000
     2   396   38.611926   -0.020979    0.000000
     2   397   38.709677   -0.021250    0.000000
     2   398   38.807429   -0.022159    0.000000
     2   399   38.905181   -0.020677    0.000000
     2   400   39.002933   -0.019940    0.000000
     2   401   39.100684   -0.020836    0.000000
     2   402   39.198436   -0.020197    0.000000
     2   403   39.296188   -0.020713    0.000000
     2   404   39.393939   -0.020298    0.000000
     2   405   39.491691   -0.020293    0.000000
     2   406   39.589443   -0.020901    0.000000
     2   407   39.687195   -0.020463    0.000000
     2   408   39.784946   -0.020960    0.000000
     2   409   39.882698   -0.020380    0.000000
     2   410   39.980450   -0.020430    0.000000
     2   411   40.078201   -0.020439    0.000000
     2   412   40.175953   -0.020694    0.000000
     2   413   40.273705   -0.019957    0.000000
     2   414   40.371457   -0.020986    0.000000
     2   415   40.469208   -0.021268    0.000000
     2   416   40.566960   -0.020531    0.000000
     2   417   40.664712   -0.020016    0.000000
     2   418   40.762463   -0.020213    0.000000
     2   419   40.860215   -0.020414    0.000000
     2   420   40.957967   -0.020565    0.000000
     2   421   41.055718   -0.020204    0.000000
     2   422   41.153470   -0.020734    0.000000
     2   423   41.251222   -0.019835    0.000000
     2   424   41.348974   -0.020896    0.000000
     2   425   41.446725   -0.019945    0.000000
     2   426   41.544477   -0.019442    0.000000
     2   427   41.642229   -0.020164    0.000000
     2   428   41.739980   -0.020611    0.000000
     2   429   41.837732   -0.020895    0.000000
     2   430   41.935484   -0.019583    0.000000
     2   431   42.033236   -0.020021    0.000000
     2   432   42.130987   -0.019825    0.000000
     2   433   42.228739   -0.020179    0.000000
     2   434   42.326491   -0.020296    0.000000
     2   435   42.424242   -0.019633    0.000000
     2   436   42.521994   -0.020057    0.000000
     2   437   42.619746   -0.020080    0.000000
     2   438   42.717498   -0.020265    0.000000
     2   439   42.815249   -0.019872    0.000000
     2   440   42.913001   -0.020197    0.000000
     2   441   43.010753   -0.020096    0.000000
     2   442   43.108504   -0.020263    0.000000
     2   443   43.206256   -0.020280    0.000000
     2   444   43.304008   -0.019706    0.000000
     2   445   43.401760   -0.019603    0.000000
     2   446   43.499511   -0.019966    0.000000
     2   447   43.597263   -0.019441    0.000000
     2   448   43.695015   -0.020343    0.000000
     2   449   43.792766   -0.020194    0.000000
     2   450   43.890518   -0.018927    0.000000
     2   451   43.988270   -0.019378    0.000000
     2   452   44.086022   -0.019587    0.000000
     2   453   44.183773   -0.019477    0.000000
     2   454   44.281525   -0.019522    0.000000
     2   455   44.379277   -0.019705    0.000000
     2   456   44.477028   -0.019740    0.000000
     2   457   44.574780   -0.020072    0.000000
     2   458   44.672532   -0.019536    0.000000
     2   459   44.770283   -0.019398    0.000000
     2   460   44.868035   -0.020232    0.000000
     2   461   44.965787   -0.020084    0.000000
     2   462   45.063539   -0.020162    0.000000
     2   463   45.161290   -0.019639    0.000000
     2   464   45.259042   -0.019871    0.000000
     2   465   45.356794   -0.019097    0.000000
     2   466   45.454545   -0.020495    0.000000
     2   467   45.552297   -0.020084    0.000000
     2   468   45.650049   -0.019655    0.000000
     2   469   45.747801   -0.019652    0.000000
     2   470   45.845552   -0.019298    0.000000
     2   471   45.943304   -0.020126    0.000000
     2   472   46.041056   -0.019772    0.000000
     2   473   46.138807   -0.019085    0.000000
     2   474   46.236559   -0.019865    0.000000
     2   475   46.334311   -0.019765    0.000000
     2   476   46.432063   -0.019225    0.000000
     2   477   46.529814   -0.019721    0.000000
     2   478   46.627566   -0.019500    0.000000
     2   479   46.725318   -0.019994    0.000000
     2   480   46.823069   -0.019485    0.000000
     2   481   46.920821   -0.019762    0.000000
     2   482   47.018573   -0.019460    0.000000
     2   483   47.116325   -0.019370    0.000000
     2   484   47.214076   -0.019465    0.000000
     2   485   47.311828   -0.020015    0.000000
     2   486   47.409580   -0.019769    0.000000
     2   487   47.507331   -0.019652    0.000000
     2   488   47.605083   -0.019344    0.000000
     2   489   47.702835   -0.019494    0.000000
     2   490   47.800587   -0.019833    0.000000
     2   491   47.898338   -0.020141    0.000000
     2   492   47.996090   -0.019123    0.000000
     2   493   48.093842   -0.019679    0.000000
     2   494   48.191593   -0.019347    0.000000
     2   495   48.289345   -0.020062    0.000000
     2   496   48.387097   -0.019796    0.000000
     2   497   48.484848   -0.019625    0.000000
     2   498   48.582600   -0.019056    0.000000
     2   499   48.680352   -0.019582    0.000000
     2   500   48.778104   -0.019122    0.000000
     2   501   48.875855   -0.019863    0.000000
     2   502   48.973607   -0.020542    0.000000
     2   503   49.071359   -0.019283    0.000000
     2   504   49.169110   -0.020051    0.000000
     2   505   49.266862   -0.019539    0.000000
     2   506   49.364614   -0.019312    0.000000
     2   507   49.462366   -0.019454    0.000000
     2   508   49.560117   -0.019320    0.000000
     2   509   49.657869   -0.019682    0.000000
     2   510   49.755621   -0.020219    0.000000
     2   511   49.853372   -0.020073    0.000000
     2   512   49.951124   -0.019208    0.000000
     2   513   50.048876   -0.019897    0.000000
     2   514   50.146628   -0.020350    0.000000
     2   515   50.244379   -0.019580    0.000000
     2   516   50.342131   -0.020099    0.000000
     2   517   50.439883   -0.019458    0.000000
     2   518   50.537634   -0.019524    0.000000
     2   519   50.635386   -0.019054    0.000000
     2   520   50.733138   -0.019838    0.000000
     2   521   50.830890   -0.019669    0.000000
     2   522   50.928641   -0.019378    0.000000
     2   523   51.026393   -0.019780    0.000000
     2   524   51.124145   -0.019694    0.000000
     2   525   51.221896   -0.019543    0.000000
     2   526   51.319648   -0.019583    0.000000
     2   527   51.417400   -0.019967    0.000000
     2   528   51.515152   -0.019033    0.000000
     2   529   51.612903   -0.019158    0.000000
     2   530   51.710655   -0.018868    0.000000
     2   531   51.808407   -0.019575    0.000000
     2   532   51.906158   -0.020523    0.000000
     2   533   52.003910   -0.019603    0.000000
     2   534   52.101662   -0.020214    0.000000
     2   535   52.199413   -0.019788    0.000000
     2   536   52.297165   -0.019642    0.000000
     2   537   52.394917   -0.019306    0.000000
     2   538   52.492669   -0.019303    0.000000
     2   539   52.590420   -0.019971    0.000000
     2   540   52.688172   -0.019704    0.000000
     2   541   52.785924   -0.019458    0.000000
     2   542   52.883675   -0.019625    0.000000
     2   543   52.981427   -0.019182    0.000000
     2   544   53.079179   -0.020233    0.000000
     2   545   53.176931   -0.019341    0.000000
     2   546   53.274682   -0.019606    0.000000
     2   547   53.372434   -0.019959    0.000000
     2   548   53.470186   -0.019279    0.000000
     2   549   53.567937   -0.019821    0.000000
     2   550   53.665689   -0.019378    0.000000
     2   551   53.763441   -0.019669    0.000000
     2   552   53.861193   -0.019746    0.000000
     2   553   53.958944   -0.019506    0.000000
     2   554   54.056696   -0.020181    0.000000
     2   555   54.154448   -0.020180    0.000000
     2   556   54.252199   -0.020340    0.000000
     2   557   54.349951   -0.018869    0.000000
     2   558   54.447703   -0.019682    0.000000
     2   559   54.545455   -0.019430    0.000000
     2   560   54.643206   -0.019773    0.000000
     2   561   54.740958   -0.019791    0.000000
     2   562   54.838710   -0.019880    0.000000
     2   563   54.936461   -0.019455    0.000000
     2   564   55.034213   -0.019971    0.000000
     2   565   55.131965   -0.019739    0.000000
     2   566   55.229717   -0.019525    0.000000
     2   567   55.327468   -0.020088    0.000000
     2   568   55.425220   -0.020004    0.000000
     2   569   55.522972   -0.019438    0.000000
     2   570   55.620723   -0.019736    0.000000
     2   571   55.718475   -0.020882    0.000000
     2   572   55.816227   -0.019963    0.000000
     2   573   55.913978   -0.020219    0.000000
     2   574   56.011730   -0.019626    0.000000
     2   575   56.109482   -0.019888    0.000000
     2   576   56.207234   -0.019749    0.000000
     2   577   56.304985   -0.019632    0.000000
     2   578   56.402737   -0.019296    0.000000
     2   579   56.500489   -0.019944    0.000000
     2   580   56.598240   -0.019502    0.000000
     2   581   56.695992   -0.020342    0.000000
     2   582   56.793744   -0.019880    0.000000
     2   583   56.891496   -0.020455    0.000000
     2   584   56.989247   -0.020502    0.000000
     2   585   57.086999   -0.019998    0.000000
     2   586   57.184751   -0.019621    0.000000
     2   587   57.282502   -0.019914    0.000000
     2   588   57.380254   -0.020125    0.000000
     2   589   57.478006   -0.020561    0.000000
     2   590   57.575758   -0.019744    0.000000
     2   591   57.673509   -0.019919    0.000000
     2   592   57.771261   -0.020246    0.000000
     2   593   57.869013   -0.019842    0.000000
     2   594   57.966764   -0.019733    0.000000
     2   595   58.064516   -0.020271    0.000000
     2   596   58.162268   -0.020331    0.000000
     2   597   58.260020   -0.019858    0.000000
     2   598   58.357771   -0.020556    0.000000
     2   599   58.455523   -0.020563    0.000000
     2   600   58.553275   -0.019766    0.000000
     2   601   58.651026   -0.020183    0.000000
     2   602   58.748778   -0.020520    0.000000
     2   603   58.846530   -0.020017    0.000000
     2   604   58.944282   -0.020051    0.000000
     2   605   59.042033   -0.020913    0.000000
     2   606   59.139785   -0.020355    0.000000
     2   607   59.237537   -0.020716    0.000000
     2   608   59.335288   -0.020628    0.000000
     2   609   59.433040   -0.020148    0.000000
     2   610   59.530792   -0.020270    0.000000
     2   611   59.628543   -0.021084    0.000000
     2   612   59.726295   -0.020933    0.000000
     2   613   59.824047   -0.020273    0.000000
     2   614   59.921799   -0.020206    0.000000
     2   615   60.019550   -0.020815    0.000000
     2   616   60.117302   -0.020454    0.000000
     2   617   60.215054   -0.020273    0.000000
     2   618   60.312805   -0.020558    0.000000
     2   619   60.410557   -0.020381    0.000000
     2   620   60.508309   -0.019740    0.000000
     2   621   60.606061   -0.021219    0.000000
     2   622   60.703812   -0.020773    0.000000
     2   623   60.801564   -0.021116    0.000000
     2   624   60.899316   -0.021116    0.000000
     2   625   60.997067   -0.020560    0.000000
     2   626   61.094819   -0.020240    0.000000
     2   627   61.192571   -0.020391    0.000000
     2   628   61.290323   -0.020755    0.000000
     2   629   61.388074   -0.021056    0.000000
     2   630   61.485826   -0.020558    0.000000
     2   631   61.583578   -0.020801    0.000000
     2   632   61.681329   -0.021324    0.000000
     2   633   61.779081   -0.021255    0.000000
     2   634   61.876833   -0.020892    0.000000
     2   635   61.974585   -0.020958    0.000000
     2   636   62.072336   -0.021285    0.000000
     2   637   62.170088   -0.020998    0.000000
     2   638   62.267840   -0.021418    0.000000
     2   639   62.365591   -0.020901    0.000000
     2   640   62.463343   -0.020360    0.000000
     2   641   62.561095   -0.020986    0.000000
     2   642   62.658847   -0.020885    0.000000
     2   643   62.756598   -0.021398    0.000000
     2   644   62.854350   -0.020986    0.000000
     2   645   62.952102   -0.021478    0.000000
     2   646   63.049853   -0.021418    0.000000
     2   647   63.147605   -0.021261    0.000000
     2   648   63.245357   -0.021287    0.000000
     2   649   63.343109   -0.021169    0.000000
     2   650   63.440860   -0.021197    0.000000
     2   651   63.538612   -0.020851    0.000000
     2   652   63.636364   -0.021970    0.000000
     2   653   63.734115   -0.022000    0.000000
     2   654   63.831867   -0.021801    0.000000
     2   655   63.929619   -0.021629    0.000000
     2   656   64.027370   -0.021617    0.000000
     2   657   64.125122   -0.021614    0.000000
     2   658   64.222874   -0.021717    0.000000
     2   659   64.320626   -0.021476    0.000000
     2   660   64.418377   -0.020660    0.000000
     2   661   64.516129   -0.021292    0.000000
     2   662   64.613881   -0.021928    0.000000
     2   663   64.711632   -0.021524    0.000000
     2   664   64.809384   -0.021887    0.000000
     2   665   64.907136   -0.021086    0.000000
     2   666   65.004888   -0.021791    0.000000
     2   667   65.102639   -0.020785    0.000000
     2   668   65.200391   -0.021467    0.000000
     2   669   65.298143   -0.021622    0.000000
     2   670   65.395894   -0.022165    0.000000
     2   671   65.493646   -0.021983    0.000000
     2   672   65.591398   -0.022001    0.000000
     2   673   65.689150   -0.021544    0.000000
     2   674   65.786901   -0.021728    0.000000
     2   675   65.884653   -0.022600    0.000000
     2   676   65.982405   -0.022187    0.000000
     2   677   66.080156   -0.022264    0.000000
     2   678   66.177908   -0.021959    0.000000
     2   679   66.275660   -0.022257    0.000000
     2   680   66.373412   -0.022050    0.000000
     2   681   66.471163   -0.022254    0.000000
     2   682   66.568915   -0.022586    0.000000
     2   683   66.666667   -0.022584    0.000000
     2   684   66.764418   -0.022524    0.000000
     2   685   66.862170   -0.022459    0.000000
     2   686   66.959922   -0.022466    0.000000
     2   687   67.057674   -0.023322    0.000000
     2   688   67.155425   -0.023007    0.000000
     2   689   67.253177   -0.022449    0.000000
     2   690   67.350929   -0.022326    0.000000
     2   691   67.448680   -0.022437    0.000000
     2   692   67.546432   -0.022743    0.000000
     2   693   67.644184   -0.022767    0.000000
     2   694   67.741935   -0.022687    0.000000
     2   695   67.839687   -0.023271    0.000000
     2   696   67.937439   -0.022922    0.000000
     2   697   68.035191   -0.023257    0.000000
     2   698   68.132942   -0.023638    0.000000
     2   699   68.230694   -0.021951    0.000000
     2   700   68.328446   -0.022559    0.000000
     2   701   68.426197   -0.022811    0.000000
     2   702   68.523949   -0.023431    0.000000
     2   703   68.621701   -0.022809    0.000000
     2   704   68.719453   -0.023625    0.000000
     2   705   68.817204   -0.022720    0.000000
     2   706   68.914956   -0.023100    0.000000
     2   707   69.012708   -0.023655    0.000000
     2   708   69.110459   -0.023366    0.000000
     2   709   69.208211   -0.022944    0.000000
     2   710   69.305963   -0.023149    0.000000
     2   711   69.403715   -0.023217    0.000000
     2   712   69.501466   -0.023600    0.000000
     2   713   69.599218   -0.023998    0.000000
     2   714   69.696970   -0.022956    0.000000
     2   715   69.794721   -0.023393    0.000000
     2   716   69.892473   -0.024102    0.000000
     2   717   69.990225   -0.023963    0.000000
     2   718   70.087977   -0.023239    0.000000
     2   719   70.185728   -0.023720    0.000000
     2   720   70.283480   -0.023878    0.000000
     2   721   70.381232   -0.024034    0.000000
     2   722   70.478983   -0.023814    0.000000
     2   723   70.576735   -0.024126    0.000000
     2   724   70.674487   -0.024277    0.000000
     2   725   70.772239   -0.024190    0.000000
     2   726   70.869990   -0.023877    0.000000
     2   727   70.967742   -0.024174    0.000000
     2   728   71.065494   -0.024041    0.000000
     2   729   71.163245   -0.024616    0.000000
     2   730   71.260997   -0.024626    0.000000
     2   731   71.358749   -0.024539    0.000000
     2   732   71.456500   -0.024916    0.000000
     2   733   71.554252   -0.024789    0.000000
     2   734   71.652004   -0.024914    0.000000
     2   735   71.749756   -0.024763    0.000000
     2   736   71.847507   -0.025562    0.000000
     2   737   71.945259   -0.024709    0.000000
     2   738   72.043011   -0.024822    0.000000
     2   739   72.140762   -0.025018    0.000000
     2   740   72.238514   -0.025964    0.000000
     2   741   72.336266   -0.024627    0.000000
     2   742   72.434018   -0.024919    0.000000
     2   743   72.531769   -0.025518    0.000000
     2   744   72.629521   -0.024868    0.000000
     2   745   72.727273   -0.025035    0.000000
     2   746   72.825024   -0.025343    0.000000
     2   747   72.922776   -0.025621    0.000000
     2   748   73.020528   -0.025236    0.000000
     2   749   73.118280   -0.025290    0.000000
     2   750   73.216031   -0.025234    0.000000
     2   751   73.313783   -0.025826    0.000000
     2   752   73.411535   -0.025945    0.000000
     2   753   73.509286   -0.026477    0.000000
     2   754   73.607038   -0.025632    0.000000
     2   755   73.704790   -0.026241    0.000000
     2   756   73.802542   -0.025936    0.000000
     2   757   73.900293   -0.026215    0.000000
     2   758   73.998045   -0.025603    0.000000
     2   759   74.095797   -0.026521    0.000000
     2   760   74.193548   -0.026961    0.000000
     2   761   74.291300   -0.026534    0.000000
     2   762   74.389052   -0.027294    0.000000
     2   763   74.486804   -0.025939    0.000000
     2   764   74.584555   -0.027188    0.000000
     2   765   74.682307   -0.026898    0.000000
     2   766   74.780059   -0.027211    0.000000
     2   767   74.877810   -0.026532    0.000000
     2   768   74.975562   -0.026852    0.000000
     2   769   75.073314   -0.026738    0.000000
     2   770   75.171065   -0.027216    0.000000
     2   771   75.268817   -0.027317    0.000000
     2   772   75.366569   -0.026974    0.000000
     2   773   75.464321   -0.027493    0.000000
     2   774   75.562072   -0.027438    0.000000
     2   775   75.659824   -0.027323    0.000000
     2   776   75.757576   -0.027673    0.000000
     2   777   75.855327   -0.027419    0.000000
     2   778   75.953079   -0.028184    0.000000
     2   779   76.050831   -0.027933    0.000000
     2   780   76.148583   -0.027774    0.000000
     2   781   76.246334   -0.028719    0.000000
     2   782   76.344086   -0.027773    0.000000
     2   783   76.441838   -0.027593    0.000000
     2   784   76.539589   -0.027814    0.000000
     2   785   76.637341   -0.027982    0.000000
     2   786   76.735093   -0.027801    0.000000
     2   787   76.832845   -0.029011    0.000000
     2   788   76.930596   -0.028381    0.000000
     2   789   77.028348   -0.028767    0.000000
     2   790   77.126100   -0.028898    0.000000
     2   791   77.223851   -0.028976    0.000000
     2   792   77.321603   -0.028756    0.000000
     2   793   77.419355   -0.028837    0.000000
     2   794   77.517107   -0.029495    0.000000
     2   795   77.614858   -0.030054    0.000000
     2   796   77.712610   -0.028913    0.000000
     2   797   77.810362   -0.029618    0.000000
     2   798   77.908113   -0.029192    0.000000
     2   799   78.005865   -0.029804    0.000000
     2   800   78.103617   -0.029812    0.000000
     2   801   78.201369   -0.029657    0.000000
     2   802   78.299120   -0.029727    0.000000
     2   803   78.396872   -0.029631    0.000000
     2   804   78.494624   -0.031505    0.000000
     2   805   78.592375   -0.030881    0.000000
     2   806   78.690127   -0.030190    0.000000
     2   807   78.787879   -0.030243    0.000000
     2   808   78.885630   -0.030760    0.000000
     2   809   78.983382   -0.030293    0.000000
     2   810   79.081134   -0.030869    0.000000
     2   811   79.178886   -0.030608    0.000000
     2   812   79.276637   -0.030619    0.000000
     2   813   79.374389   -0.031460    0.000000
     2   814   79.472141   -0.031404    0.000000
     2   815   79.569892   -0.031807    0.000000
     2   816   79.667644   -0.032087    0.000000
     2   817   79.765396   -0.032047    0.000000
     2   818   79.863148   -0.032169    0.000000
     2   819   79.960899   -0.032180    0.000000
     2   820   80.058651   -0.031670    0.000000
     2   821   80.156403   -0.031951    0.000000
     2   822   80.254154   -0.031525    0.000000
     2   823   80.351906   -0.032951    0.000000
     2   824   80.449658   -0.033219    0.000000
     2   825   80.547410   -0.031547    0.000000
     2   826   80.645161   -0.032085    0.000000
     2   827   80.742913   -0.032937    0.000000
     2   828   80.840665   -0.033134    0.000000
     2   829   80.938416   -0.033445    0.000000
     2   830   81.036168   -0.033549    0.000000
     2   831   81.133920   -0.033755    0.000000
     2   832   81.231672   -0.033770    0.000000
     2   833   81.329423   -0.034261    0.000000
     2   834   81.427175   -0.033960    0.000000
     2   835   81.524927   -0.033724    0.000000
     2   836   81.622678   -0.035120    0.000000
     2   837   81.720430   -0.034304    0.000000
     2   838   81.818182   -0.034193    0.000000
     2   839   81.915934   -0.033691    0.000000
     2   840   82.013685   -0.034659    0.000000
     2   841   82.111437   -0.033974    0.000000
     2   842   82.209189   -0.034882    0.000000
     2   843   82.306940   -0.034135    0.000000
     2   844   82.404692   -0.035076    0.000000
     2   845   82.502444   -0.035914    0.000000
     2   846   82.600196   -0.035853    0.000000
     2   847   82.697947   -0.036498    0.000000
     2   848   82.795699   -0.036074    0.000000
     2   849   82.893451   -0.036426    0.000000
     2   850   82.991202   -0.036398    0.000000
     2   851   83.088954   -0.035956    0.000000
     2   852   83.186706   -0.037315    0.000000
     2   853   83.284457   -0.035870    0.000000
     2   854   83.382209   -0.036483    0.000000
     2   855   83.479961   -0.037794    0.000000
     2   856   83.577713   -0.037992    0.000000
     2   857   83.675464   -0.036833    0.000000
     2   858   83.773216   -0.037179    0.000000
     2   859   83.870968   -0.037443    0.000000
     2   860   83.968719   -0.037599    0.000000
     2   861   84.066471   -0.038802    0.000000
     2   862   84.164223   -0.038113    0.000000
     2   863   84.261975   -0.038915    0.000000
     2   864   84.359726   -0.037814    0.000000
     2   865   84.457478   -0.039033    0.000000
     2   866   84.555230   -0.040078    0.000000
     2   867   84.652981   -0.039351    0.000000
     2   868   84.750733   -0.039570    0.000000
     2   869   84.848485   -0.039777    0.000000
     2   870   84.946237   -0.040021    0.000000
     2   871   85.043988   -0.040089    0.000000
     2   872   85.141740   -0.040321    0.000000
     2   873   85.239492   -0.040419    0.000000
     2   874   85.337243   -0.041847    0.000000
     2   875   85.434995   -0.042172    0.000000
     2   876   85.532747   -0.040474    0.000000
     2   877   85.630499   -0.040350    0.000000
     2   878   85.728250   -0.041727    0.000000
     2   879   85.826002   -0.041948    0.000000
     2   880   85.923754   -0.042690    0.000000
     2   881   86.021505   -0.043349    0.000000
     2   882   86.119257   -0.041694    0.000000
     2   883   86.217009   -0.043139    0.000000
     2   884   86.314761   -0.042818    0.000000
     2   885   86.412512   -0.042018    0.000000
     2   886   86.510264   -0.044266    0.000000
     2   887   86.608016   -0.043330    0.000000
     2   888   86.705767   -0.044124    0.000000
     2   889   86.803519   -0.044147    0.000000
     2   890   86.901271   -0.044294    0.000000
     2   891   86.999022   -0.045046    0.000000
     2   892   87.096774   -0.044750    0.000000
     2   893   87.194526   -0.045633    0.000000
     2   894   87.292278   -0.046452    0.000000
     2   895   87.390029   -0.045671    0.000000
     2   896   87.487781   -0.046665    0.000000
     2   897   87.585533   -0.046542    0.000000
     2   898   87.683284   -0.047089    0.000000
     2   899   87.781036   -0.045952    0.000000
     2   900   87.878788   -0.048315    0.000000
     2   901   87.976540   -0.047206    0.000000
     2   902   88.074291   -0.047580    0.000000
     2   903   88.172043   -0.048366    0.000000
     2   904   88.269795   -0.047815    0.000000
     2   905   88.367546   -0.047640    0.000000
     2   906   88.465298   -0.047720    0.000000
     2   907   88.563050   -0.049916    0.000000
     2   908   88.660802   -0.050362    0.000000
     2   909   88.758553   -0.050012    0.000000
     2   910   88.856305   -0.050765    0.000000
     2   911   88.954057   -0.050908    0.000000
     2   912   89.051808   -0.050772    0.000000
     2   913   89.149560   -0.050243    0.000000
     2   914   89.247312   -0.051841    0.000000
     2   915   89.345064   -0.053420    0.000000
     2   916   89.442815   -0.053793    0.000000
     2   917   89.540567   -0.052285    0.000000
     2   918   89.638319   -0.052736    0.000000
     2   919   89.736070   -0.052760    0.000000
     2   920   89.833822   -0.054960    0.000000
     2   921   89.931574   -0.054811    0.000000
     2   922   90.029326   -0.054770    0.000000
     2   923   90.127077   -0.054899    0.000000
     2   924   90.224829   -0.056809    0.000000
     2   925   90.322581   -0.056129    0.000000
     2   926   90.420332   -0.056248    0.000000
     2   927   90.518084   -0.056951    0.000000
     2   928   90.615836   -0.057834    0.000000
     2   929   90.713587   -0.057450    0.000000
     2   930   90.811339   -0.058084    0.000000
     2   931   90.909091   -0.058173    0.000000
     2   932   91.006843   -0.058970    0.000000
     2   933   91.104594   -0.060265    0.000000
     2   934   91.202346   -0.060569    0.000000
     2   935   91.300098   -0.061149    0.000000
     2   936   91.397849   -0.061299    0.000000
     2   937   91.495601   -0.062680    0.000000
     2   938   91.593353   -0.062057    0.000000
     2   939   91.691105   -0.064287    0.000000
     2   940   91.788856   -0.063005    0.000000
     2   941   91.886608   -0.063292    0.000000
     2   942   91.984360   -0.063173    0.000000
     2   943   92.082111   -0.063481    0.000000
     2   944   92.179863   -0.064997    0.000000
     2   945   92.277615   -0.065531    0.000000
     2   946   92.375367   -0.065724    0.000000
     2   947   92.473118   -0.067945    0.000000
     2   948   92.570870   -0.068657    0.000000
     2   949   92.668622   -0.067441    0.000000
     2   950   92.766373   -0.069646    0.000000
     2   951   92.864125   -0.070257    0.000000
     2   952   92.961877   -0.069949    0.000000
     2   953   93.059629   -0.070591    0.000000
     2   954   93.157380   -0.070586    0.000000
     2   955   93.255132   -0.073049    0.000000
     2   956   93.352884   -0.073100    0.000000
     2   957   93.450635   -0.073381    0.000000
     2   958   93.548387   -0.074785    0.000000
     2   959   93.646139   -0.075299    0.000000
     2   960   93.743891   -0.074627    0.000000
     2   961   93.841642   -0.076310    0.000000
     2   962   93.939394   -0.078040    0.000000
     2   963   94.037146   -0.076853    0.000000
     2   964   94.134897   -0.080947    0.000000
     2   965   94.232649   -0.079870    0.000000
     2   966   94.330401   -0.080054    0.000000
     2   967   94.428152   -0.081258    0.000000
     2   968   94.525904   -0.083404    0.000000
     2   969   94.623656   -0.085079    0.000000
     2   970   94.721408   -0.085802    0.000000
     2   971   94.819159   -0.085540    0.000000
     2   972   94.916911   -0.087379    0.000000
     2   973   95.014663   -0.089596    0.000000
